iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff
60,389,44.735756397247314,0.0,1.4,1.75,8,1.3629346759327945
60,390,44.826462268829346,0.0,1.2,1.74,8,1.3629346759327945
60,391,44.96541166305542,2.0,1.3,1.76,8,1.3629346759327945
61,392,45.183642625808716,5.0,1.8,1.8,8,0.8754151206991048
61,393,45.346723318099976,3.0,2.0,1.82,8,0.8754151206991048
61,394,45.496347427368164,2.0,2.1,1.84,8,0.8754151206991048
61,395,45.63463997840881,2.0,1.8,1.84,8,0.8754151206991048
61,396,45.7756929397583,2.0,1.9,1.85,8,0.8754151206991048
62,397,45.91936016082764,2.0,1.9,1.82,8,0.5208797049301738
62,398,46.06152105331421,2.0,2.0,1.83,8,0.5208797049301738
62,399,46.16092801094055,1.0,2.1,1.84,8,0.5208797049301738
62,400,46.30132794380188,2.0,2.3,1.84,8,0.5208797049301738
62,401,46.40629315376282,1.0,2.2,1.84,8,0.5208797049301738
63,402,46.5716290473938,3.0,2.0,1.86,8,0.5004388580106816
63,403,46.722737550735474,3.0,2.0,1.89,8,0.5004388580106816
63,404,46.88537335395813,3.0,2.1,1.91,8,0.5004388580106816
63,405,47.07585334777832,4.0,2.3,1.92,8,0.5004388580106816
64,406,47.21418786048889,2.0,2.3,1.94,8,0.9148043820087006
64,407,47.40190362930298,4.0,2.5,1.98,8,0.9148043820087006
64,408,47.72151732444763,2.0,2.5,1.97,8,0.9148043820087006
64,409,48.0408411026001,2.0,2.6,1.96,8,0.9148043820087006
65,410,48.495978593826294,8.0,3.2,2.02,8,0.9206554073214019
65,411,48.818039417266846,3.0,3.4,2.05,8,0.9206554073214019
65,412,49.10948657989502,1.0,3.2,2.05,8,0.9206554073214019
65,413,49.38382172584534,8.0,3.7,2.1,8,0.9206554073214019
66,414,49.49794387817383,1.0,3.5,2.09,8,0.89360353230783
66,415,49.59031081199646,0.0,3.1,2.08,8,0.89360353230783
66,416,49.7398796081543,2.0,3.1,2.09,8,0.89360353230783
66,417,49.90857911109924,3.0,3.0,2.11,8,0.89360353230783
66,418,50.071046590805054,3.0,3.1,2.13,8,0.89360353230783
67,419,50.19216990470886,1.0,3.0,2.11,8,0.7042359892677132
67,420,50.33294892311096,2.0,2.4,2.13,8,0.7042359892677132
67,421,50.43820309638977,1.0,2.2,2.11,8,0.7042359892677132
67,422,50.528685092926025,0.0,2.1,2.08,8,0.7042359892677132
67,423,50.62504696846008,0.0,1.3,2.08,8,0.7042359892677132
67,424,50.77479290962219,3.0,1.5,2.07,8,0.7042359892677132
68,425,50.91257977485657,2.0,1.7,2.09,8,1.1081203615842288
68,426,51.07920241355896,3.0,1.8,2.1,8,1.1081203615842288
68,427,51.16796660423279,0.0,1.5,2.08,8,1.1081203615842288
68,428,51.230605363845825,0.0,1.2,2.08,8,1.1081203615842288
68,429,51.397047996520996,3.0,1.4,2.1,8,1.1081203615842288
69,430,51.590088844299316,4.0,1.6,2.12,8,0.8225247176547608
69,431,51.72812247276306,2.0,1.7,2.12,8,0.8225247176547608
69,432,51.84912919998169,1.0,1.8,2.11,8,0.8225247176547608
69,433,52.03699016571045,4.0,2.2,2.14,8,0.8225247176547608
70,434,52.187081813812256,3.0,2.2,2.17,8,0.7863798809416015
70,435,52.31035137176514,2.0,2.2,2.17,8,0.7863798809416015
70,436,52.45800566673279,3.0,2.2,2.2,8,0.7863798809416015
70,437,52.62352967262268,3.0,2.5,2.21,8,0.7863798809416015
70,438,52.76451921463013,2.0,2.7,2.15,8,0.7863798809416015
71,439,52.88629412651062,1.0,2.5,2.15,8,0.6691479471315135
71,440,53.002880811691284,1.0,2.2,2.16,8,0.6691479471315135
71,441,53.12519693374634,2.0,2.2,2.16,8,0.6691479471315135
71,442,53.26528882980347,2.0,2.3,2.17,8,0.6691479471315135
71,443,53.40841364860535,2.0,2.1,2.18,8,0.6691479471315135
72,444,53.573702812194824,3.0,2.1,2.18,8,0.8808672665629124
72,445,53.67174029350281,0.0,1.9,2.15,8,0.8808672665629124
72,446,53.88004493713379,5.0,2.1,2.2,8,0.8808672665629124
72,447,53.9722900390625,0.0,1.8,2.14,8,0.8808672665629124
72,448,54.06423997879028,0.0,1.6,2.12,8,0.8808672665629124
73,449,54.22513556480408,3.0,1.8,2.14,8,0.9590580974549726
73,450,54.37255620956421,3.0,2.0,2.11,8,0.9590580974549726
73,451,54.56708097457886,4.0,2.2,2.15,8,0.9590580974549726
73,452,54.70591497421265,2.0,2.2,2.15,8,0.9590580974549726
74,453,54.98313665390015,8.0,2.8,2.21,8,1.1761371155354563
74,454,55.124151945114136,2.0,2.7,2.21,8,1.1761371155354563
74,455,55.264914751052856,2.0,2.9,2.21,8,1.1761371155354563
74,456,55.33109164237976,0.0,2.4,2.18,8,1.1761371155354563
74,457,55.52035212516785,4.0,2.8,2.19,8,1.1761371155354563
75,458,55.71655249595642,4.0,3.2,2.22,8,0.7440488823371332
75,459,55.809617042541504,0.0,2.9,2.2,8,0.7440488823371332
75,460,55.979750871658325,3.0,2.9,2.22,8,0.7440488823371332
75,461,56.124353885650635,2.0,2.7,2.21,8,0.7440488823371332
75,462,56.24366736412048,1.0,2.6,2.21,8,0.7440488823371332
76,463,56.37007808685303,2.0,2.0,2.23,8,0.5619867457807348
76,464,56.62220335006714,7.0,2.5,2.28,8,0.5619867457807348
76,465,56.76492667198181,2.0,2.5,2.28,8,0.5619867457807348
76,466,56.865280866622925,1.0,2.6,2.27,8,0.5619867457807348
77,467,57.12942457199097,7.0,2.9,2.31,8,1.5553073680121505
77,468,57.272332191467285,2.0,2.7,2.33,8,1.5553073680121505
77,469,57.41522836685181,2.0,2.9,2.32,8,1.5553073680121505
77,470,57.636794567108154,6.0,3.2,2.36,8,1.5553073680121505
78,471,57.800909757614136,3.0,3.3,2.36,8,1.597723796389473
78,472,57.99457240104675,4.0,3.6,2.37,8,1.597723796389473
78,473,58.1894896030426,5.0,3.9,2.4,8,1.597723796389473
78,474,58.328317642211914,2.0,3.4,2.39,8,1.597723796389473
79,475,58.53105545043945,5.0,3.7,2.41,8,0.8678033936092523
79,476,58.69880795478821,3.0,3.9,2.41,8,0.8678033936092523
79,477,58.794052839279175,0.0,3.2,2.38,8,0.8678033936092523
79,478,58.93266487121582,2.0,3.2,2.39,8,0.8678033936092523
79,479,59.040738344192505,1.0,3.1,2.37,8,0.8678033936092523
80,480,59.16004991531372,1.0,2.6,2.36,8,0.6699591678509718
80,481,59.32401251792908,3.0,2.6,2.38,8,0.6699591678509718
80,482,59.4457573890686,2.0,2.4,2.4,8,0.6699591678509718
80,483,59.62286186218262,4.0,2.3,2.43,8,0.6699591678509718
81,484,59.77497339248657,3.0,2.4,2.45,8,0.5934401704569728
81,485,60.05017161369324,8.0,2.7,2.48,8,0.5934401704569728
81,486,60.14856243133545,1.0,2.5,2.48,8,0.5934401704569728
82,487,60.448030948638916,9.0,3.4,2.55,9,1.6833856307997301
82,488,60.53895902633667,0.0,3.2,2.54,9,1.6833856307997301
82,489,60.70257759094238,3.0,3.4,2.57,9,1.6833856307997301
82,490,60.888853549957275,4.0,3.7,2.61,9,1.6833856307997301
83,491,61.053786516189575,3.0,3.7,2.62,9,0.49397909481889823
83,492,61.19485783576965,2.0,3.7,2.59,9,0.49397909481889823
83,493,61.304145097732544,1.0,3.4,2.57,9,0.49397909481889823
83,494,61.40520405769348,1.0,3.2,2.56,9,0.49397909481889823
83,495,61.544572591781616,2.0,2.6,2.56,9,0.49397909481889823
83,496,61.637829542160034,0.0,2.5,2.54,9,0.49397909481889823
84,497,61.73610210418701,1.0,1.7,2.53,9,0.9721220556327419
84,498,61.92230010032654,4.0,2.1,2.55,9,0.9721220556327419
84,499,62.038933992385864,1.0,1.9,2.55,9,0.9721220556327419
84,500,62.27642822265625,6.0,2.1,2.59,9,0.9721220556327419
85,501,62.4653217792511,4.0,2.2,2.62,9,0.7693549504648175
85,502,62.567152976989746,1.0,2.1,2.6,9,0.7693549504648175
85,503,62.666627407073975,1.0,2.1,2.58,9,0.7693549504648175
85,504,62.80642747879028,2.0,2.2,2.57,9,0.7693549504648175
85,505,62.92187023162842,1.0,2.1,2.54,9,0.7693549504648175
85,506,63.06087803840637,2.0,2.3,2.54,9,0.7693549504648175
86,507,63.213958978652954,3.0,2.5,2.53,9,0.45164714964523567
86,508,63.43996500968933,6.0,2.7,2.57,9,0.45164714964523567
86,509,63.676647663116455,6.0,3.2,2.61,9,0.45164714964523567
86,510,63.77971124649048,1.0,2.7,2.54,9,0.45164714964523567
87,511,63.900031089782715,1.0,2.4,2.52,9,0.9860157845017213
87,512,64.09309554100037,4.0,2.7,2.55,9,0.9860157845017213
87,513,64.21088480949402,1.0,2.7,2.48,9,0.9860157845017213
87,514,64.30914616584778,1.0,2.6,2.48,9,0.9860157845017213
87,515,64.47762155532837,3.0,2.8,2.51,9,0.9860157845017213
88,516,64.66445660591125,4.0,3.0,2.53,9,1.0351202113604594
88,517,64.84177303314209,4.0,3.1,2.54,9,1.0351202113604594
88,518,65.06072473526001,6.0,3.1,2.57,9,1.0351202113604594
88,519,65.21244430541992,3.0,2.8,2.59,9,1.0351202113604594
89,520,65.40804314613342,4.0,3.1,2.61,9,1.0435308740138785
89,521,65.54652070999146,2.0,3.2,2.62,9,1.0435308740138785
89,522,65.7622754573822,5.0,3.3,2.67,9,1.0435308740138785
90,523,66.02372145652771,7.0,3.9,2.74,9,1.0016263951502953
90,524,66.21153092384338,4.0,4.2,2.75,9,1.0016263951502953
90,525,66.43502163887024,6.0,4.5,2.79,9,1.0016263951502953
91,526,66.61947989463806,4.0,4.5,2.8,9,0.9790554463293352
91,527,66.78015041351318,3.0,4.4,2.83,9,0.9790554463293352
91,528,66.92446947097778,2.0,4.0,2.85,9,0.9790554463293352
91,529,67.02025699615479,0.0,3.7,2.82,9,0.9790554463293352
91,530,67.19288182258606,4.0,3.7,2.82,9,0.9790554463293352
92,531,67.36265110969543,3.0,3.8,2.83,9,0.7206553381074834
92,532,67.5609278678894,5.0,3.8,2.87,9,0.7206553381074834
92,533,67.66267085075378,1.0,3.2,2.84,9,0.7206553381074834
92,534,67.79826045036316,2.0,3.0,2.83,9,0.7206553381074834
92,535,67.9146089553833,1.0,2.5,2.82,9,0.7206553381074834
93,536,68.08031606674194,3.0,2.4,2.82,9,0.6897021049518958
93,537,68.2070517539978,2.0,2.3,2.81,9,0.6897021049518958
93,538,68.36014771461487,3.0,2.4,2.82,9,0.6897021049518958
93,539,68.54674124717712,4.0,2.8,2.85,9,0.6897021049518958
94,540,68.72419857978821,4.0,2.8,2.88,9,0.7324567262209245
94,541,68.82050371170044,0.0,2.5,2.86,9,0.7324567262209245
94,542,68.92290616035461,1.0,2.1,2.85,9,0.7324567262209245
94,543,69.1161117553711,4.0,2.4,2.87,9,0.7324567262209245
94,544,69.26161360740662,2.0,2.4,2.86,9,0.7324567262209245
95,545,69.42871499061584,3.0,2.6,2.89,9,0.8077122470603431
95,546,69.51861023902893,0.0,2.3,2.84,9,0.8077122470603431
95,547,69.68583679199219,3.0,2.4,2.87,9,0.8077122470603431
95,548,69.87880611419678,4.0,2.5,2.91,9,0.8077122470603431
96,549,70.05614018440247,4.0,2.5,2.92,9,0.6047962815585846
96,550,70.19730377197266,2.0,2.3,2.91,9,0.6047962815585846
96,551,70.3937668800354,4.0,2.7,2.91,9,0.6047962815585846
96,552,70.53220438957214,2.0,2.8,2.91,9,0.6047962815585846
97,553,70.69851493835449,3.0,2.7,2.86,9,0.8219892020422774
97,554,70.95683431625366,7.0,3.2,2.91,9,0.8219892020422774
97,555,71.0500762462616,0.0,2.9,2.89,9,0.8219892020422774
97,556,71.26051807403564,5.0,3.4,2.94,9,0.8219892020422774
98,557,71.47875237464905,5.0,3.6,2.95,9,1.2173890473594746
98,558,71.66849946975708,4.0,3.6,2.95,9,1.2173890473594746
98,559,71.87006974220276,5.0,3.7,3.0,9,1.2173890473594746
98,560,72.01063203811646,2.0,3.7,2.99,9,1.2173890473594746
99,561,72.21483278274536,5.0,3.8,3.02,9,0.9837019225424084
99,562,72.45304846763611,6.0,4.2,3.07,9,0.9837019225424084
99,563,72.54588484764099,0.0,3.9,3.05,9,0.9837019225424084
99,564,72.67923927307129,2.0,3.4,3.0,9,0.9837019225424084
99,565,72.78167581558228,1.0,3.5,2.99,9,0.9837019225424084
100,566,73.17226076126099,12.0,4.2,3.1,12,1.4729644159130901
100,567,73.39173436164856,6.0,4.3,3.09,12,1.4729644159130901
100,568,73.53316259384155,2.0,4.1,3.09,12,1.4729644159130901
100,569,73.70020389556885,3.0,3.9,3.1,12,1.4729644159130901
101,570,73.92090725898743,6.0,4.3,3.1,12,0.927725560376977
101,571,74.11691784858704,5.0,4.3,3.12,12,0.927725560376977
101,572,74.35373830795288,6.0,4.3,3.14,12,0.927725560376977
102,573,74.54530382156372,5.0,4.8,3.14,12,0.4886309970089524
102,574,74.65019249916077,1.0,4.7,3.13,12,0.4886309970089524
102,575,74.78812909126282,2.0,4.8,3.1,12,0.4886309970089524
102,576,75.00460743904114,5.0,4.1,3.12,12,0.4886309970089524
103,577,75.19300413131714,4.0,3.9,3.16,12,0.6549523039206697
103,578,75.4020676612854,5.0,4.2,3.19,12,0.6549523039206697
103,579,75.61282205581665,5.0,4.4,3.23,12,0.6549523039206697
103,580,75.75469923019409,2.0,4.0,3.24,12,0.6549523039206697
104,581,75.90181231498718,2.0,3.7,3.23,12,0.9450470630582085
104,582,75.99117422103882,0.0,3.1,3.21,12,0.9450470630582085
104,583,76.312824010849,9.0,3.5,3.26,12,0.9450470630582085
104,584,76.452556848526,2.0,3.6,3.25,12,0.9450470630582085
105,585,76.55435919761658,1.0,3.5,3.18,12,1.304816277524825
105,586,76.68197917938232,1.0,3.1,3.18,12,1.304816277524825
105,587,76.87191486358643,4.0,3.1,3.13,12,1.304816277524825
105,588,77.08568549156189,5.0,3.1,3.18,12,1.304816277524825
106,589,77.23227190971375,2.0,2.8,3.17,12,0.5504542899984217
106,590,77.42691779136658,4.0,3.0,3.17,12,0.5504542899984217
106,591,77.71996092796326,8.0,3.6,3.22,12,0.5504542899984217
107,592,77.88941168785095,3.0,3.9,3.23,12,0.8088264736905173
107,593,77.98368883132935,0.0,3.0,3.22,12,0.8088264736905173
107,594,78.07192420959473,0.0,2.8,3.21,12,0.8088264736905173
107,595,78.13617992401123,0.0,2.7,3.19,12,0.8088264736905173
107,596,78.28058815002441,2.0,2.8,3.21,12,0.8088264736905173
107,597,78.44226837158203,3.0,2.7,3.23,12,0.8088264736905173
108,598,78.71459102630615,7.0,2.9,3.26,12,0.5508850221693751
108,599,79.00239777565002,8.0,3.5,3.33,12,0.5508850221693751
109,600,79.26646542549133,7.0,3.8,3.34,12,1.0184998020133764
109,601,79.62980461120605,11.0,4.1,3.41,12,1.0184998020133764
110,602,79.84470772743225,5.0,4.3,3.45,12,1.1722096309582235
110,603,79.91689991950989,0.0,4.3,3.44,12,1.1722096309582235
110,604,80.19071221351624,8.0,5.1,3.5,12,1.1722096309582235
110,605,80.29059910774231,1.0,5.2,3.5,12,1.1722096309582235
111,606,80.48447775840759,4.0,5.4,3.52,12,0.8288988533144891
111,607,80.61756658554077,2.0,5.3,3.51,12,0.8288988533144891
111,608,80.84985327720642,6.0,5.2,3.51,12,0.8288988533144891
111,609,81.01208567619324,3.0,4.7,3.48,12,0.8288988533144891
111,610,81.08093404769897,0.0,4.0,3.47,12,0.8288988533144891
112,611,81.19891214370728,1.0,3.0,3.47,12,1.5956370026143143
112,612,81.32395529747009,1.0,2.6,3.44,12,1.5956370026143143
112,613,81.41266560554504,0.0,2.6,3.43,12,1.5956370026143143
112,614,81.55104756355286,2.0,2.0,3.44,12,1.5956370026143143
112,615,81.74641561508179,4.0,2.3,3.45,12,1.5956370026143143
113,616,81.92314672470093,4.0,2.3,3.45,12,1.3410730454462558
113,617,82.08054089546204,3.0,2.4,3.44,12,1.3410730454462558
113,618,82.29666495323181,5.0,2.3,3.43,12,1.3410730454462558
114,619,82.50868225097656,5.0,2.5,3.45,12,0.4928368353373864
114,620,82.69892048835754,4.0,2.9,3.45,12,0.4928368353373864
114,621,82.83757305145264,2.0,3.0,3.45,12,0.4928368353373864
114,622,82.99756169319153,3.0,3.2,3.43,12,0.4928368353373864
115,623,83.27949404716492,8.0,4.0,3.44,12,1.1102898914666761
115,624,83.53695940971375,7.0,4.5,3.47,12,1.1102898914666761
115,625,83.81152486801147,8.0,4.9,3.49,12,1.1102898914666761
116,626,83.94692206382751,2.0,4.7,3.47,12,1.2248807338957297
116,627,84.14282155036926,4.0,4.8,3.48,12,1.2248807338957297
116,628,84.47671151161194,10.0,5.3,3.56,12,1.2248807338957297
117,629,84.64272475242615,3.0,5.1,3.59,12,1.3508191008725279
117,630,84.90598320960999,7.0,5.4,3.62,12,1.3508191008725279
117,631,85.06896615028381,3.0,5.5,3.62,12,1.3508191008725279
117,632,85.17777395248413,1.0,5.3,3.58,12,1.3508191008725279
118,633,85.37879633903503,5.0,5.0,3.62,12,1.0923687013946701
118,634,85.56591176986694,4.0,4.7,3.64,12,1.0923687013946701
118,635,85.7070860862732,2.0,4.1,3.65,12,1.0923687013946701
118,636,85.84812808036804,2.0,4.1,3.64,12,1.0923687013946701
119,637,86.06290531158447,5.0,4.2,3.67,12,0.680508781035911
119,638,86.16434597969055,1.0,3.3,3.65,12,0.680508781035911
119,639,86.30307221412659,2.0,3.2,3.63,12,0.680508781035911
119,640,86.49402523040771,4.0,2.9,3.63,12,0.680508781035911
119,641,86.61584854125977,1.0,2.7,3.64,12,0.680508781035911
120,642,86.87712264060974,7.0,3.3,3.7,12,1.1687897513631786
120,643,87.00182032585144,1.0,2.9,3.67,12,1.1687897513631786
120,644,87.18199634552002,4.0,2.9,3.69,12,1.1687897513631786
120,645,87.34863305091858,3.0,3.0,3.69,12,1.1687897513631786
121,646,87.66005158424377,9.0,3.7,3.78,12,0.7762763188433085
121,647,87.82147240638733,3.0,3.5,3.78,12,0.7762763188433085
121,648,87.91774559020996,0.0,3.4,3.74,12,0.7762763188433085
121,649,88.04015398025513,1.0,3.3,3.71,12,0.7762763188433085
121,650,88.20717859268188,3.0,3.2,3.72,12,0.7762763188433085
122,651,88.4407639503479,6.0,3.7,3.74,12,0.6664333648141533
122,652,88.606116771698,3.0,3.3,3.75,12,0.6664333648141533
122,653,88.77091598510742,3.0,3.5,3.75,12,0.6664333648141533
122,654,88.87071108818054,1.0,3.2,3.69,12,0.6664333648141533
123,655,89.13767552375793,7.0,3.6,3.76,12,0.9273574019467877
123,656,89.46107721328735,10.0,3.7,3.81,12,0.9273574019467877
123,657,89.62556481361389,3.0,3.7,3.79,12,0.9273574019467877
124,658,89.90159749984741,8.0,4.5,3.83,12,1.4863100125156057
124,659,90.16435933113098,7.0,5.1,3.85,12,1.4863100125156057
124,660,90.2646255493164,1.0,4.9,3.84,12,1.4863100125156057
125,661,90.53345561027527,7.0,5.0,3.86,12,1.3947169986688879
125,662,90.63361239433289,1.0,4.8,3.81,12,1.3947169986688879
125,663,90.77464580535889,2.0,4.7,3.83,12,1.3947169986688879
125,664,90.8947229385376,1.0,4.7,3.82,12,1.3947169986688879
125,665,91.043297290802,3.0,4.3,3.84,12,1.3947169986688879
126,666,91.20928883552551,3.0,3.6,3.75,12,0.7690097649006551
126,667,91.33240103721619,1.0,3.4,3.7,12,0.7690097649006551
126,668,91.42311334609985,0.0,2.6,3.68,12,0.7690097649006551
126,669,91.58172821998596,3.0,2.2,3.68,12,0.7690097649006551
126,670,91.72441816329956,2.0,2.3,3.64,12,0.7690097649006551
127,671,91.89248609542847,3.0,1.9,3.62,12,0.3778564096542163
127,672,92.15810418128967,7.0,2.5,3.63,12,0.3778564096542163
127,673,92.25937342643738,1.0,2.4,3.59,12,0.3778564096542163
128,674,92.47331309318542,5.0,2.8,3.63,12,1.4667399112890953
128,675,92.58993911743164,1.0,2.6,3.62,12,1.4667399112890953
128,676,92.82523918151855,6.0,2.9,3.63,12,1.4667399112890953
128,677,93.01276588439941,4.0,3.2,3.63,12,1.4667399112890953
129,678,93.20394563674927,4.0,3.6,3.62,12,0.6271136496510299
129,679,93.39099860191345,4.0,3.7,3.61,12,0.6271136496510299
129,680,93.5334804058075,2.0,3.7,3.61,12,0.6271136496510299
130,681,93.87377262115479,10.0,4.4,3.69,12,0.6656451208651395
130,682,94.01377034187317,2.0,3.9,3.71,12,0.6656451208651395
130,683,94.24089241027832,6.0,4.4,3.68,12,0.6656451208651395
131,684,94.56073784828186,10.0,4.9,3.76,12,1.1781577237649932
131,685,94.7497775554657,4.0,5.2,3.79,12,1.1781577237649932
131,686,95.01203513145447,7.0,5.3,3.85,12,1.1781577237649932
132,687,95.1732611656189,3.0,5.2,3.84,12,0.6019854310087763
132,688,95.28004479408264,1.0,4.9,3.8,12,0.6019854310087763
132,689,95.44214487075806,3.0,4.8,3.81,12,0.6019854310087763
132,690,95.55250668525696,1.0,4.7,3.78,12,0.6019854310087763
132,691,95.67253232002258,2.0,3.9,3.72,12,0.6019854310087763
133,692,96.1076385974884,14.0,5.1,3.83,14,1.1297128500677536
133,693,96.26896095275879,3.0,4.8,3.86,14,1.1297128500677536
133,694,96.41441202163696,2.0,4.0,3.88,14,1.1297128500677536
133,695,96.61349391937256,5.0,4.1,3.93,14,1.1297128500677536
134,696,96.75571250915527,2.0,3.6,3.93,14,0.7834298294608921
134,697,96.99761009216309,7.0,4.0,3.97,14,0.7834298294608921
134,698,97.12143802642822,2.0,4.1,3.92,14,0.7834298294608921
134,699,97.29021191596985,3.0,4.1,3.87,14,0.7834298294608921
135,700,97.55400133132935,7.0,4.7,3.87,14,1.3661510045473597
135,701,97.76911520957947,5.0,5.0,3.81,14,1.3661510045473597
135,702,97.89805293083191,2.0,3.8,3.78,14,1.3661510045473597
135,703,98.04396343231201,2.0,3.7,3.8,14,1.3661510045473597
136,704,98.38776779174805,10.0,4.5,3.82,14,0.8878840383770348
136,705,98.48252010345459,0.0,4.0,3.81,14,0.8878840383770348
136,706,98.57275938987732,0.0,3.8,3.77,14,0.8878840383770348
136,707,98.66347408294678,0.0,3.1,3.75,14,0.8878840383770348
136,708,98.80172109603882,2.0,3.1,3.71,14,0.8878840383770348
136,709,98.94565963745117,2.0,3.0,3.7,14,0.8878840383770348
137,710,99.21343755722046,7.0,3.0,3.77,14,0.3886796838049941
137,711,99.50170516967773,8.0,3.3,3.84,14,0.3886796838049941
138,712,99.76414513587952,7.0,3.8,3.9,14,0.6526032006749836
138,713,100.03055477142334,7.0,4.3,3.97,14,0.6526032006749836
139,714,100.40043377876282,11.0,4.4,4.06,14,1.6279221401213289
139,715,100.53953647613525,2.0,4.6,4.04,14,1.6279221401213289
139,716,100.85212564468384,9.0,5.5,4.09,14,1.6279221401213289
140,717,101.18076157569885,10.0,6.5,4.16,14,0.6222315138487395
140,718,101.37346529960632,4.0,6.7,4.15,14,0.6222315138487395
140,719,101.53729891777039,3.0,6.8,4.13,14,0.6222315138487395
140,720,101.65711545944214,1.0,6.2,4.1,14,0.6222315138487395
141,721,101.88484334945679,6.0,6.0,4.14,14,0.9025339193957216
141,722,102.07614755630493,4.0,5.7,4.15,14,0.9025339193957216
141,723,102.37223958969116,9.0,5.9,4.16,14,0.9025339193957216
142,724,102.46310257911682,0.0,4.8,4.09,14,1.1944807338140275
142,725,102.63536524772644,4.0,5.0,4.05,14,1.1944807338140275
142,726,102.8775703907013,6.0,4.7,4.09,14,1.1944807338140275
143,727,103.0440182685852,3.0,4.0,4.08,14,0.46656143773194936
143,728,103.33475136756897,8.0,4.4,4.06,14,0.46656143773194936
143,729,103.43532156944275,1.0,4.2,4.04,14,0.46656143773194936
143,730,103.57787299156189,2.0,4.3,3.99,14,0.46656143773194936
144,731,103.89928817749023,10.0,4.7,4.06,14,0.9987716674004059
144,732,104.1718590259552,8.0,5.1,4.13,14,0.9987716674004059
144,733,104.27467274665833,1.0,4.3,4.09,14,0.9987716674004059
144,734,104.37649393081665,1.0,4.4,4.06,14,0.9987716674004059
145,735,104.58155870437622,5.0,4.5,4.09,14,1.3437264341755444
145,736,104.72483563423157,2.0,4.1,4.09,14,1.3437264341755444
145,737,104.87110447883606,2.0,4.0,4.06,14,1.3437264341755444
145,738,104.99460315704346,2.0,3.4,4.07,14,1.3437264341755444
146,739,105.23388934135437,6.0,3.9,4.11,14,1.2228040354826537
146,740,105.37406754493713,2.0,3.9,4.09,14,1.2228040354826537
