iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff,sum_diff
3689,9203,4469.8123433589935,33.0,64.3,69.63,843,0.010881560087872444,0.14165021059934582
3690,9204,4473.53001999855,135.0,69.9,70.61,843,0.056443738620723494,0.24403296340905967
3690,9205,4473.9566650390625,11.0,68.3,70.56,843,0.056443738620723494,0.24403296340905967
3691,9206,4475.548771858215,58.0,72.4,70.73,843,0.3922260869565217,0.8749213005681269
3691,9207,4475.729560136795,2.0,56.3,70.52,843,0.3922260869565217,0.8749213005681269
3692,9208,4476.534691095352,26.0,43.3,70.14,843,0.047693654502513894,0.3138941701223186
3692,9209,4476.75843834877,3.0,33.9,69.78,843,0.047693654502513894,0.3138941701223186
3693,9210,4477.483240365982,23.0,35.9,69.48,843,0.08947050903603238,0.21450846494462095
3694,9211,4478.44478058815,33.0,32.5,69.32,843,0.06393476921483199,0.2715234677178817
3695,9212,4480.993038415909,94.0,41.8,69.45,843,0.05631189505242595,0.24739269212018877
3696,9213,4481.651903390884,20.0,40.5,69.58,843,0.03159128507486475,0.22429663091233185
3697,9214,4485.954728841782,173.0,44.3,70.22,843,0.03914538291175332,0.21317780717554138
3697,9215,4486.214391469955,5.0,43.7,69.18,843,0.03914538291175332,0.21317780717554138
3698,9216,4487.450860261917,51.0,43.0,69.62,843,0.06197180970358929,0.32226701957305937
3699,9217,4488.64754152298,47.0,47.5,69.31,843,0.07659862011216134,0.22696514200278478
3700,9218,4489.57066822052,37.0,48.6,69.61,843,0.07276149145901822,0.2600828049874746
3701,9219,4490.44596862793,35.0,51.8,69.59,843,0.0893688500471681,0.2433194263655718
3702,9220,4491.952697277069,63.0,55.8,70.17,843,0.06197908006071806,0.26526856084575967
3703,9221,4495.070486545563,136.0,66.1,70.78,843,0.43572936080242863,0.6176161016867348
3704,9222,4497.989187002182,132.0,69.9,71.14,843,2.553785575443601,3.036102059045345
3705,9223,4499.0381009578705,43.0,72.2,71.29,843,0.08841954661733542,0.3140127495324485
3706,9224,4501.372507810593,104.0,65.3,70.49,843,0.08900805398306755,0.2515544049073215
3707,9225,4505.752200841904,200.0,84.8,72.42,843,0.05957483176691092,0.3010235161508905
3708,9226,4509.67725110054,178.0,97.5,73.99,843,0.11368539985978288,0.345016467027302
3708,9227,4509.974253892899,7.0,93.5,73.86,843,0.11368539985978288,0.345016467027302
3709,9228,4513.692350387573,140.0,103.8,74.48,843,0.10396025382677776,0.505180243361605
3710,9229,4514.710082530975,33.0,103.6,73.98,843,0.07260302562776921,0.30681855006157877
3711,9230,4515.665173768997,30.0,100.3,74.23,843,0.03297414722373576,0.24891192713331028
3712,9231,4516.80119395256,37.0,90.4,73.38,843,0.2779010462551543,0.8502573695250035
3713,9232,4519.957849025726,113.0,88.5,74.14,843,0.08929494010686678,0.3605294088611988
3714,9233,4524.111364603043,149.0,99.1,75.56,843,0.07211181082987039,0.3513596117043284
3715,9234,4525.703145503998,53.0,94.0,75.42,843,0.07247072810400912,0.22613850529908763
3716,9235,4526.7869284152985,34.0,77.4,75.69,843,0.0580536610188922,0.20441769104539698
3716,9236,4527.029099702835,3.0,59.9,74.95,843,0.0580536610188922,0.20441769104539698
3717,9237,4530.258716106415,114.0,70.6,75.45,843,0.09236024094018624,0.30268717156313407
3718,9238,4532.719322919846,86.0,65.2,75.79,843,0.9261388960898412,1.2932206851296013
3718,9239,4533.223161697388,13.0,63.2,75.86,843,0.9261388960898412,1.2932206851296013
3719,9240,4534.481516361237,37.0,63.9,75.72,843,0.25160305496942126,0.5202142105080121
3720,9241,4538.694460391998,150.0,75.2,74.17,843,0.45282121003659404,0.7760982177738429
3721,9242,4543.180596828461,160.0,79.9,75.56,843,0.23431038266698057,0.7585370370632641
3722,9243,4546.706711053848,125.0,77.5,75.97,843,0.0109026572299733,0.14856177858723382
3723,9244,4549.266086816788,82.0,80.4,76.13,843,0.25051551381547466,0.452750449039229
3723,9245,4549.573421001434,4.0,77.4,74.37,843,0.25051551381547466,0.452750449039229
3724,9246,4553.067208528519,134.0,90.5,74.3,843,0.08935612369900436,0.26938788794558644
3725,9247,4554.043487787247,34.0,82.5,74.13,843,0.0577070404508504,0.23668054847289077
3726,9248,4556.197316169739,81.0,82.0,74.47,843,0.11338605550689485,0.297533195456102
3726,9249,4556.558990955353,7.0,81.4,74.2,843,0.11338605550689485,0.297533195456102
3727,9250,4559.713355302811,113.0,89.0,75.26,843,0.8346278947376677,1.238588439738766
3727,9251,4559.980562210083,4.0,74.4,74.82,843,0.8346278947376677,1.238588439738766
3727,9252,4560.331204652786,8.0,59.2,74.83,843,0.8346278947376677,1.238588439738766
3728,9253,4565.756218910217,198.0,66.5,76.38,843,0.08877519037962234,0.2527249512791858
3729,9254,4572.642968893051,253.0,83.6,76.64,843,0.08018016859315402,0.2289756560339158
3730,9255,4573.681416273117,32.0,86.4,75.03,843,0.08036952501700156,0.3986283086368865
3731,9256,4574.763619661331,38.0,76.8,75.01,843,0.09674757883822949,0.31111243321106485
3731,9257,4575.247673511505,13.0,74.7,75.03,843,0.09674757883822949,0.31111243321106485
3732,9258,4577.7260756492615,94.0,76.0,75.74,843,0.05752608194114117,0.25952711943637996
3733,9259,4584.284311056137,259.0,101.2,76.9,843,0.0601833347038081,0.20047182135613717
3734,9260,4584.956794023514,21.0,92.0,76.21,843,0.8684189731348697,1.2410947276512152
3735,9261,4586.253957033157,43.0,95.9,73.57,843,0.08858888764772921,0.20937882265307017
3736,9262,4587.318863868713,34.0,98.5,73.1,843,0.10119202967804403,0.2904489084850614
3737,9263,4589.010478019714,64.0,85.1,72.06,843,0.05715484083707523,0.34270943020925915
3738,9264,4590.432589054108,51.0,64.9,72.55,843,0.06206630021065784,0.22584251345436512
3739,9265,4592.84135890007,88.0,70.5,73.0,843,1.307769407423526,1.6327118907318727
3740,9266,4594.31635260582,53.0,72.0,71.86,843,0.08824867356965171,0.2925053653772123
3741,9267,4596.889516592026,97.0,80.4,72.38,843,2.300724708797713,2.685020614225115
3741,9268,4597.092524528503,2.0,71.2,72.36,843,2.300724708797713,2.685020614225115
3742,9269,4598.488165378571,51.0,50.4,72.52,843,0.06568355341117288,0.20786671336096568
3743,9270,4601.258039236069,107.0,59.0,71.17,843,0.07604908361621554,0.2780946919883895
3744,9271,4606.032339096069,181.0,72.8,71.87,843,1.0558758501853474,1.2293574703142114
3745,9272,4610.174394607544,134.0,82.8,70.74,843,0.24457186307430057,0.4014795860726621
3746,9273,4613.644372224808,103.0,86.7,70.08,843,0.08828532607008288,0.25177000638983316
3746,9274,4614.225417375565,12.0,82.8,69.89,843,0.08828532607008288,0.25177000638983316
3747,9275,4614.633002996445,7.0,74.7,69.63,843,3.4330082490985263,5.158601771268689
3747,9276,4614.99534034729,6.0,70.0,69.22,843,3.4330082490985263,5.158601771268689
3748,9277,4616.376221895218,44.0,64.7,69.29,843,0.20520004832579009,0.5133691985560289
3749,9278,4621.9930102825165,201.0,84.6,70.49,843,0.07367638908331031,0.23121626342464296
3750,9279,4623.697062730789,62.0,85.7,70.7,843,0.0542331826359046,0.2427057585733806
3751,9280,4625.357199907303,61.0,81.1,71.16,843,0.10790532997954339,0.500226390493612
3752,9281,4626.362606525421,33.0,66.3,70.15,843,0.06064790468853687,0.2792819973649747
3753,9282,4632.509528160095,242.0,77.1,72.36,843,0.053823329835349654,0.25697269529804845
3754,9283,4636.140213251114,141.0,80.9,72.53,843,0.09808985208235343,0.49639579815878765
3755,9284,4639.312759876251,122.0,91.9,73.53,843,0.05323392518886205,0.28836820569557053
3755,9285,4639.639351844788,7.0,91.9,73.19,843,0.05323392518886205,0.28836820569557053
3756,9286,4641.435727596283,67.0,98.0,73.09,843,0.07344724807450298,0.21810166904811013
3757,9287,4642.4947373867035,37.0,97.3,73.21,843,0.014201678573715348,0.21633891210087974
3758,9288,4644.23150062561,64.0,83.6,73.82,843,0.05615933122376582,0.2692905801357969
3759,9289,4649.289298534393,199.0,97.3,75.14,843,0.07271277559375822,0.37151963174297187
3760,9290,4650.28649020195,35.0,94.7,75.46,843,0.08933286217875303,0.31184723156951044
3761,9291,4653.803593873978,138.0,105.2,75.11,843,0.08843953355696588,0.4774870610693229
3761,9292,4654.005996227264,2.0,81.2,74.29,843,0.08843953355696588,0.4774870610693229
3762,9293,4661.868460178375,313.0,98.4,77.12,843,0.11455497352544575,0.27319252884379364
3763,9294,4664.50323343277,101.0,96.3,77.34,843,0.035307110298622435,0.20277130052837422
3764,9295,4665.34250497818,27.0,98.3,77.34,843,0.0892879514714382,0.23320121274943073
3765,9296,4666.674149990082,48.0,96.4,77.65,843,0.0578361281783728,0.22858843855759514
3766,9297,4668.549136400223,70.0,99.7,76.72,843,0.08784198450738057,0.3254232384688365
3767,9298,4671.826477527618,126.0,105.9,76.42,843,0.0885188587557435,0.27289548218667825
3768,9299,4673.566741943359,64.0,92.4,76.09,843,0.05464567852701485,0.2520611462124158
3769,9300,4676.214387655258,97.0,98.6,77.03,843,0.5007582273200706,0.8777741741314711
3769,9301,4676.410409212112,1.0,84.9,76.37,843,0.5007582273200706,0.8777741741314711
3769,9302,4676.656898021698,3.0,85.0,76.39,843,0.5007582273200706,0.8777741741314711
3769,9303,4676.783239364624,0.0,53.7,76.06,843,0.5007582273200706,0.8777741741314711
3770,9304,4679.013134002686,66.0,50.2,75.37,843,0.022586537846907007,0.21062898020653142
3770,9305,4679.211161375046,2.0,47.7,75.28,843,0.022586537846907007,0.21062898020653142
3771,9306,4686.346027612686,261.0,69.0,77.31,843,0.08769467333235426,0.29729562104473395
3772,9307,4691.7281930446625,197.0,81.7,79.26,843,0.06032238635853204,0.2309946102389393
3773,9308,4692.591154098511,26.0,71.7,79.26,843,0.6871487025608944,0.9870465717517762
3774,9309,4698.498027086258,203.0,85.6,81.26,843,0.07114341401576763,0.3110415842529246
3775,9310,4701.647479295731,112.0,87.1,82.15,843,0.09665687766624842,0.28690673175469517
3776,9311,4703.317419052124,57.0,92.7,82.39,843,0.21648216206466575,0.5786133099922256
3776,9312,4703.640724182129,6.0,93.0,81.51,843,0.21648216206466575,0.5786133099922256
3777,9313,4708.088548898697,141.0,107.1,82.72,843,0.05724553130229104,0.2558744618883587
3778,9314,4712.35453081131,116.0,112.1,82.15,843,0.5610107732298872,1.0420049729594034
3778,9315,4712.86789560318,11.0,113.0,82.21,843,0.5610107732298872,1.0420049729594034
3779,9316,4713.261787414551,7.0,87.6,81.77,843,0.24167527628647445,0.8219533381787507
3780,9317,4716.893368959427,116.0,79.5,82.46,843,0.14295021613726044,0.7705228860217792
3781,9318,4719.503688097,81.0,85.0,82.9,843,0.056863379266960834,0.44211759829395714
3782,9319,4720.219494342804,20.0,66.7,82.75,843,0.02474286126423575,0.18572333299368646
3782,9320,4720.426527261734,2.0,55.7,82.14,843,0.02474286126423575,0.18572333299368646
3783,9321,4721.486238956451,34.0,53.4,81.12,843,0.05650368450264587,0.2957333551908603
3784,9322,4722.497939109802,33.0,56.1,80.13,843,0.01425512808101817,0.2280725912774806
3785,9323,4723.867461681366,45.0,46.5,80.15,843,0.06529978356219046,0.28545965511235205
3786,9324,4725.08323931694,38.0,38.7,79.49,843,0.06297973816441463,0.23538682650777745
3787,9325,4728.5007791519165,111.0,48.7,78.6,843,0.05640546175266259,0.19532303069379386
3787,9326,4728.724078655243,2.0,48.2,76.84,843,0.05640546175266259,0.19532303069379386
3788,9327,4729.913641452789,40.0,40.6,77.17,843,0.1745983799182218,0.389648911361151
3789,9328,4734.588417291641,154.0,47.9,77.31,843,0.08839471802656895,0.3603329383636149
3790,9329,4737.309036493301,97.0,55.6,77.95,843,0.09393771826767683,0.24147026044471698
3791,9330,4738.255488157272,22.0,57.6,77.87,843,0.0351850491601427,0.18248752377646899
3792,9331,4740.766831874847,83.0,62.5,78.33,843,0.07131258403664642,0.22124101229657178
3793,9332,4741.365629434586,18.0,61.0,77.38,843,0.00815492211658686,0.14443053417631468
3793,9333,4741.854904651642,13.0,57.8,76.02,843,0.00815492211658686,0.14443053417631468
3794,9334,4743.965801715851,77.0,61.7,76.26,843,0.05911438647671474,0.19704418007525237
3795,9335,4746.597939729691,86.0,59.2,76.78,843,0.08786995225649008,0.20259505018207857
3796,9336,4751.20098233223,159.0,74.9,78.34,843,0.09147439303669369,0.44048929928232905
3796,9337,4751.778887748718,16.0,72.5,77.36,843,0.09147439303669369,0.44048929928232905
3797,9338,4761.6059358119965,364.0,93.5,80.14,843,0.010319498146937889,0.14247125629988033
3798,9339,4766.362890481949,180.0,101.8,81.81,843,0.0464641288552583,0.29194206421789715
3798,9340,4766.886600494385,15.0,101.1,81.59,843,0.0464641288552583,0.29194206421789715
3799,9341,4767.111207962036,3.0,93.1,80.12,843,0.17669744737830317,0.730431621041584
3800,9342,4768.165246486664,37.0,95.0,78.89,843,0.07020156656117749,0.22394038917173464
3801,9343,4771.118898630142,103.0,104.0,78.67,843,0.007434549260267431,0.1337065407088296
3802,9344,4771.959423780441,26.0,98.9,78.11,843,0.445964915674125,0.786912009532962
3802,9345,4772.251084566116,5.0,90.8,78.12,843,0.445964915674125,0.786912009532962
3803,9346,4774.9596791267395,91.0,84.0,77.69,843,0.10611268019374087,0.30467344184403533
3804,9347,4775.981018543243,30.0,85.4,77.65,843,0.086856873999694,0.3145273931344388
3805,9348,4779.960139274597,136.0,62.6,78.2,843,0.04730703070247255,0.2324468650521152
3806,9349,4782.399735450745,64.0,51.0,78.77,843,0.07330793850099226,0.19063266353690544
3807,9350,4786.392498731613,124.0,61.9,78.88,843,0.05559548322134944,0.26304160943745336
3808,9351,4787.590085029602,30.0,64.6,79.14,843,0.07830048123241617,0.3417271819309058
3808,9352,4787.786578655243,2.0,61.1,79.08,843,0.07830048123241617,0.3417271819309058
3809,9353,4788.532561540604,21.0,52.9,77.31,843,0.22652048680323889,0.5647580928104752
3810,9354,4791.9161694049835,120.0,62.3,75.98,843,0.08662704281388134,0.3043067702926763
3811,9355,4792.8897206783295,18.0,63.6,75.84,843,0.08946620565758323,0.28014647062208375
3811,9356,4793.133780479431,3.0,54.8,75.49,843,0.08946620565758323,0.28014647062208375
3812,9357,4797.641400575638,149.0,66.7,76.85,843,0.04703696163529969,0.22339594372734073
3813,9358,4799.139134645462,47.0,57.8,76.38,843,0.07883676513193083,0.4627658156154155
3813,9359,4799.383283853531,4.0,51.8,73.83,843,0.07883676513193083,0.4627658156154155
3814,9360,4801.744215965271,68.0,46.2,74.3,843,0.05434894557065384,0.20211161846897635
3815,9361,4805.441706418991,143.0,57.5,75.3,843,0.06913370332168967,0.33295625212875457
3816,9362,4810.764506816864,207.0,78.0,77.03,843,0.15397870625451038,0.3857230068937906
3817,9363,4811.496361732483,23.0,78.2,76.62,843,0.08648574685829491,0.4009753982240243
3818,9364,4812.695269584656,41.0,70.3,76.52,843,0.13520753814214584,0.3357379509849444
3819,9365,4814.512110948563,67.0,75.2,76.31,843,0.06879428203622862,0.2624994262060012
3820,9366,4816.51401591301,75.0,82.4,76.53,843,0.05599567058011701,0.24304747595642273
3821,9367,4818.899322986603,81.0,75.6,76.37,843,0.07804839748061143,0.4633669329141043
3821,9368,4819.094842910767,2.0,71.1,76.37,843,0.07804839748061143,0.4633669329141043
3822,9369,4821.940226078033,107.0,81.4,76.93,843,0.0586879909682132,0.18901729611926454
3823,9370,4822.980459451675,34.0,78.0,76.2,843,0.1920924802990589,0.5249107601128724
3824,9371,4825.8653926849365,93.0,73.0,75.32,843,0.016507843931703903,0.18621229628152738
3825,9372,4831.081891775131,183.0,70.6,75.81,843,0.18867513781777875,0.5076749659286918
3826,9373,4831.988838195801,23.0,70.6,75.01,843,0.09136970131899014,0.41805568173144986
3827,9374,4838.025609254837,173.0,83.8,76.62,843,0.0357677540786856,0.25210864782481635
3828,9375,4843.95215511322,201.0,97.2,78.56,843,0.06258891304737446,0.24927751328387615
3829,9376,4845.018518209457,35.0,93.2,78.85,843,0.03986044922844201,0.20259673561227076
3830,9377,4848.1079750061035,100.0,95.1,79.41,843,0.1358117717252494,0.33414786974952904
3830,9378,4848.534135818481,10.0,95.9,77.5,843,0.1358117717252494,0.33414786974952904
3831,9379,4851.998983621597,97.0,94.9,77.85,843,0.014364553867956431,0.1299743176132518
3832,9380,4853.724729061127,50.0,96.5,77.74,843,0.07383952135692518,0.27019979285533885
3833,9381,4854.520914077759,19.0,89.1,77.6,843,0.025764071410418837,0.24288245789076804
3834,9382,4855.654930591583,37.0,74.5,75.55,843,0.06877766774157834,0.38165423072564675
3834,9383,4856.05399107933,8.0,73.0,74.22,843,0.06877766774157834,0.38165423072564675
3835,9384,4856.8646631240845,23.0,58.0,73.23,843,0.06808989106416252,0.23785948578692917
3836,9385,4859.887357473373,86.0,46.5,74.02,843,0.034349186955902944,0.20218341952603403
3837,9386,4862.993373155594,100.0,53.0,74.35,843,0.04930895905578059,0.27313189750926
3838,9387,4869.095925092697,169.0,59.9,75.67,843,0.06775248402307987,0.32181804017875626
3839,9388,4870.295413970947,27.0,61.6,75.3,843,0.8341568114331164,1.134371533003078
3840,9389,4874.580098628998,133.0,65.2,74.64,843,0.10346831681080237,0.4253336657163864
3841,9390,4876.720571279526,61.0,66.3,74.9,843,0.32147548469175646,0.4977896113898409
3842,9391,4881.707701921463,149.0,79.3,75.01,843,0.0643916026637883,0.3590285644182225
3843,9392,4883.801836967468,67.0,82.3,75.66,843,0.036351250292753434,0.3193458616396987
3844,9393,4884.723127126694,23.0,83.8,72.76,843,0.08923080730635424,0.5326949137389118
3845,9394,4889.335005283356,158.0,97.3,73.33,843,0.04499705030687551,0.22196326105749317
3845,9395,4889.807142019272,9.0,89.6,73.15,843,0.04499705030687551,0.22196326105749317
3846,9396,4890.334038257599,13.0,80.9,72.8,843,0.08735930932611602,0.37088225704894295
3846,9397,4890.677810907364,7.0,64.7,72.17,843,0.08735930932611602,0.37088225704894295
3847,9398,4896.344946861267,188.0,80.8,72.79,843,0.09685099752806003,0.30474064470257467
3848,9399,4899.259917020798,88.0,76.3,73.03,843,0.10861885454165776,0.4330705147764324
3849,9400,4900.07399058342,23.0,72.5,72.29,843,0.07626918625329893,0.4339858061317364
3850,9401,4900.75591468811,19.0,59.5,72.47,843,0.06057800214176545,0.2567012583227528
3851,9402,4902.5479238033295,60.0,58.8,73.04,843,0.08594040218507004,0.2683338857958173
3852,9403,4904.576837778091,71.0,63.6,73.75,843,0.0899837746984602,0.2859938253184673
3853,9404,4909.424230337143,154.0,63.2,74.63,843,0.05577548838216373,0.2891784603469877
3853,9405,4910.0218188762665,12.0,63.5,74.73,843,0.05577548838216373,0.2891784603469877
3854,9406,4910.986912250519,27.0,64.9,72.39,843,0.08524355802442862,0.22337163406774074
3855,9407,4912.334712505341,38.0,68.0,70.8,843,0.019632058409131403,0.18863211830964843
3856,9408,4916.287217378616,143.0,63.5,71.97,843,0.03881681694631156,0.28921029632098627
3857,9409,4918.524533033371,79.0,62.6,70.73,843,0.060424261363257514,0.22245847743265523
3858,9410,4919.206769227982,20.0,62.3,69.81,843,0.05772315810952833,0.25950767710083134
3859,9411,4923.576908111572,161.0,76.5,70.85,843,1.5817187815148355,1.9418098104805956
3860,9412,4924.290318489075,21.0,72.6,71.0,843,0.055676544605439915,0.2857647670563688
3860,9413,4924.484335899353,1.0,65.6,69.6,843,0.055676544605439915,0.2857647670563688
3861,9414,4925.222012758255,19.0,52.1,68.63,843,0.06008676471157948,0.2846959115149048
3862,9415,4928.070328712463,99.0,60.8,69.51,843,0.059605839225868706,0.19712938165707214
