iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
514,14656,2008.4164245128632,5.1,50,0.006014269
514,14657,2008.4675867557526,5.04,50,0.006014269
514,14658,2008.998836517334,5.18,50,0.006014269
514,14659,2009.244752407074,5.2,50,0.006014269
514,14660,2009.6396977901459,5.31,50,0.006014269
515,14661,2010.3302643299103,5.48,50,0.0071016713
515,14662,2010.6101033687592,5.46,50,0.0071016713
515,14663,2010.6768252849579,5.3,50,0.0071016713
515,14664,2010.7992613315582,5.31,50,0.0071016713
515,14665,2011.1590056419373,5.31,50,0.0071016713
515,14666,2011.2497463226318,5.18,50,0.0071016713
515,14667,2011.4195256233215,5.22,50,0.0071016713
515,14668,2011.5572953224182,5.23,50,0.0071016713
515,14669,2011.6884467601776,5.25,50,0.0071016713
515,14670,2012.3669121265411,5.46,50,0.0071016713
515,14671,2012.524981021881,5.14,50,0.0071016713
515,14672,2012.6904962062836,5.12,50,0.0071016713
515,14673,2012.8855519294739,5.0,50,0.0071016713
515,14674,2012.9531872272491,4.97,50,0.0071016713
515,14675,2013.04554104805,4.95,50,0.0071016713
516,14676,2014.292726278305,5.33,50,0.0049224626
516,14677,2014.714872121811,5.43,50,0.0049224626
516,14678,2014.8104617595673,5.38,50,0.0049224626
516,14679,2014.9181916713715,5.39,50,0.0049224626
516,14680,2015.253334760666,5.42,50,0.0049224626
516,14681,2015.6370379924774,5.52,50,0.0049224626
516,14682,2015.8159284591675,5.56,50,0.0049224626
516,14683,2016.295803308487,5.69,50,0.0049224626
516,14684,2016.3599469661713,5.68,50,0.0049224626
516,14685,2016.5733997821808,5.65,50,0.0049224626
516,14686,2016.6390798091888,5.64,50,0.0049224626
516,14687,2016.995909690857,5.69,50,0.0049224626
516,14688,2017.1768157482147,5.69,50,0.0049224626
517,14689,2017.6918730735779,5.7,50,0.004354439
517,14690,2017.8434393405914,5.58,50,0.004354439
517,14691,2018.2252972126007,5.68,50,0.004354439
517,14692,2018.2899417877197,5.66,50,0.004354439
517,14693,2018.5645620822906,5.71,50,0.004354439
517,14694,2018.6702013015747,5.68,50,0.004354439
517,14695,2018.9495198726654,5.73,50,0.004354439
517,14696,2019.0165605545044,5.73,50,0.004354439
517,14697,2019.581562757492,5.87,50,0.004354439
517,14698,2019.7450790405273,5.87,50,0.004354439
517,14699,2019.8503382205963,5.45,50,0.004354439
517,14700,2020.1020500659943,5.45,50,0.004354439
517,14701,2020.35369515419,5.49,50,0.004354439
517,14702,2020.5359172821045,5.44,50,0.004354439
517,14703,2020.8473649024963,5.5,50,0.004354439
518,14704,2021.1890738010406,5.53,50,0.005791497
518,14705,2021.4441635608673,5.55,50,0.005791497
518,14706,2021.5504460334778,5.54,50,0.005791497
518,14707,2021.6598434448242,5.46,50,0.005791497
518,14708,2021.7265202999115,5.37,50,0.005791497
518,14709,2021.8359973430634,5.35,50,0.005791497
518,14710,2021.9342396259308,5.16,50,0.005791497
518,14711,2022.0372443199158,5.06,50,0.005791497
518,14712,2022.2007081508636,5.1,50,0.005791497
518,14713,2022.3044545650482,5.06,50,0.005791497
518,14714,2023.1626272201538,5.25,50,0.005791497
518,14715,2023.8381106853485,5.43,50,0.005791497
518,14716,2023.9027681350708,5.43,50,0.005791497
518,14717,2024.2278535366058,5.3,50,0.005791497
519,14718,2024.690097808838,5.4,50,0.0030942454
519,14719,2024.8791143894196,5.35,50,0.0030942454
519,14720,2025.041141986847,5.33,50,0.0030942454
519,14721,2025.117961883545,5.32,50,0.0030942454
519,14722,2025.3137421607971,5.34,50,0.0030942454
519,14723,2025.6151311397552,5.27,50,0.0030942454
519,14724,2026.1314060688019,5.43,50,0.0030942454
519,14725,2026.1963970661163,5.41,50,0.0030942454
519,14726,2026.589658498764,5.51,50,0.0030942454
519,14727,2026.983510017395,5.57,50,0.0030942454
519,14728,2027.2690846920013,5.62,50,0.0030942454
519,14729,2027.5170125961304,5.65,50,0.0030942454
519,14730,2027.5812652111053,5.63,50,0.0030942454
519,14731,2027.6584973335266,5.5,50,0.0030942454
519,14732,2027.762903213501,5.5,50,0.0030942454
519,14733,2027.8275754451752,5.45,50,0.0030942454
519,14734,2027.951987028122,5.47,50,0.0030942454
520,14735,2028.1791100502014,5.48,50,0.0032058863
520,14736,2028.247451543808,5.46,50,0.0032058863
520,14737,2028.4081435203552,5.45,50,0.0032058863
520,14738,2028.8886556625366,5.58,50,0.0032058863
520,14739,2029.1902449131012,5.61,50,0.0032058863
520,14740,2029.2825107574463,5.61,50,0.0032058863
520,14741,2029.4974539279938,5.54,50,0.0032058863
520,14742,2029.87926030159,5.62,50,0.0032058863
520,14743,2030.2462491989136,5.73,50,0.0032058863
520,14744,2030.381282567978,5.75,50,0.0032058863
520,14745,2030.549234867096,5.74,50,0.0032058863
520,14746,2030.9072465896606,5.84,50,0.0032058863
520,14747,2031.0020325183868,5.73,50,0.0032058863
520,14748,2031.1385140419006,5.75,50,0.0032058863
521,14749,2031.7418539524078,5.9,50,0.0029455137
521,14750,2031.807564496994,5.9,50,0.0029455137
521,14751,2032.1061100959778,5.91,50,0.0029455137
521,14752,2032.9373693466187,6.12,50,0.0029455137
521,14753,2033.0025644302368,6.12,50,0.0029455137
521,14754,2033.066734790802,6.1,50,0.0029455137
521,14755,2033.1632454395294,6.11,50,0.0029455137
521,14756,2033.820722579956,6.31,50,0.0029455137
521,14757,2034.0044257640839,6.35,50,0.0029455137
521,14758,2034.216658115387,6.24,50,0.0029455137
521,14759,2034.3655819892883,6.21,50,0.0029455137
521,14760,2034.5354030132294,6.14,50,0.0029455137
521,14761,2034.8099591732025,6.03,50,0.0029455137
522,14762,2035.4429206848145,6.11,50,0.00440486
522,14763,2035.7218515872955,6.19,50,0.00440486
522,14764,2035.789776802063,6.17,50,0.00440486
522,14765,2036.0615377426147,6.14,50,0.00440486
522,14766,2036.212274312973,6.16,50,0.00440486
522,14767,2036.282434463501,6.12,50,0.00440486
522,14768,2036.5609033107758,6.16,50,0.00440486
522,14769,2036.9152047634125,6.24,50,0.00440486
522,14770,2036.9814493656158,6.02,50,0.00440486
522,14771,2037.2609770298004,6.07,50,0.00440486
522,14772,2037.4424061775208,6.07,50,0.00440486
522,14773,2037.5201704502106,6.02,50,0.00440486
522,14774,2037.6471881866455,6.04,50,0.00440486
522,14775,2037.7118315696716,6.03,50,0.00440486
522,14776,2037.8146045207977,5.66,50,0.00440486
522,14777,2037.9464077949524,5.56,50,0.00440486
522,14778,2038.0546929836273,5.57,50,0.00440486
522,14779,2038.148443698883,5.56,50,0.00440486
522,14780,2038.3653392791748,5.52,50,0.00440486
522,14781,2038.5495874881744,5.45,50,0.00440486
522,14782,2038.740692615509,5.45,50,0.00440486
522,14783,2038.9021553993225,5.35,50,0.00440486
523,14784,2039.3866186141968,5.46,50,0.0030175606
523,14785,2040.2361810207367,5.68,50,0.0030175606
523,14786,2040.3579890727997,5.7,50,0.0030175606
523,14787,2040.668743610382,5.69,50,0.0030175606
523,14788,2040.9223120212555,5.72,50,0.0030175606
523,14789,2041.2791233062744,5.7,50,0.0030175606
523,14790,2041.400454044342,5.69,50,0.0030175606
523,14791,2041.4636220932007,5.58,50,0.0030175606
523,14792,2041.740978717804,5.65,50,0.0030175606
523,14793,2042.4405024051666,5.8,50,0.0030175606
523,14794,2042.5699920654297,5.8,50,0.0030175606
524,14795,2042.8123257160187,5.76,50,0.0044801948
524,14796,2042.8775334358215,5.76,50,0.0044801948
524,14797,2043.481487751007,5.78,50,0.0044801948
524,14798,2043.5599524974823,5.75,50,0.0044801948
524,14799,2043.74498462677,5.77,50,0.0044801948
524,14800,2043.8367578983307,5.71,50,0.0044801948
524,14801,2043.9054114818573,5.64,50,0.0044801948
524,14802,2044.3221781253815,5.72,50,0.0044801948
524,14803,2044.413920879364,5.64,50,0.0044801948
524,14804,2044.84051156044,5.71,50,0.0044801948
524,14805,2045.341801404953,5.8,50,0.0044801948
524,14806,2045.4902234077454,5.82,50,0.0044801948
524,14807,2045.6010098457336,5.83,50,0.0044801948
524,14808,2045.7260184288025,5.85,50,0.0044801948
524,14809,2045.7902445793152,5.83,50,0.0044801948
524,14810,2046.0576207637787,5.89,50,0.0044801948
525,14811,2046.3456556797028,5.92,50,0.0062990645
525,14812,2046.904321193695,6.05,50,0.0062990645
525,14813,2046.968600511551,6.03,50,0.0062990645
525,14814,2047.0985708236694,5.78,50,0.0062990645
525,14815,2047.373652458191,5.65,50,0.0062990645
525,14816,2047.437959909439,5.65,50,0.0062990645
525,14817,2047.854962348938,5.68,50,0.0062990645
525,14818,2048.2394127845764,5.69,50,0.0062990645
525,14819,2048.6957399845123,5.79,50,0.0062990645
525,14820,2048.995588541031,5.84,50,0.0062990645
525,14821,2049.117048025131,5.85,50,0.0062990645
525,14822,2049.1807174682617,5.81,50,0.0062990645
526,14823,2049.7167479991913,5.86,50,0.003439181
526,14824,2049.880644083023,5.74,50,0.003439181
526,14825,2050.124109983444,5.8,50,0.003439181
526,14826,2050.344245195389,5.74,50,0.003439181
526,14827,2050.4384672641754,5.64,50,0.003439181
526,14828,2050.5795764923096,5.59,50,0.003439181
526,14829,2050.7730209827423,5.58,50,0.003439181
526,14830,2050.84618473053,5.58,50,0.003439181
526,14831,2050.915395975113,5.57,50,0.003439181
526,14832,2051.2743031978607,5.66,50,0.003439181
526,14833,2051.4255876541138,5.69,50,0.003439181
526,14834,2051.4952733516693,5.67,50,0.003439181
526,14835,2051.5605251789093,5.65,50,0.003439181
526,14836,2051.720784664154,5.68,50,0.003439181
526,14837,2052.0737187862396,5.75,50,0.003439181
526,14838,2052.675623178482,5.8,50,0.003439181
526,14839,2053.060146331787,5.83,50,0.003439181
527,14840,2053.227237701416,5.82,50,0.00418103
527,14841,2053.3558690547943,5.79,50,0.00418103
527,14842,2053.713253259659,5.78,50,0.00418103
527,14843,2053.8619775772095,5.7,50,0.00418103
527,14844,2054.057025909424,5.72,50,0.00418103
527,14845,2054.669704437256,5.87,50,0.00418103
527,14846,2055.0807225704193,5.89,50,0.00418103
527,14847,2055.1734113693237,5.89,50,0.00418103
527,14848,2055.529261112213,5.97,50,0.00418103
527,14849,2055.6919679641724,5.86,50,0.00418103
527,14850,2055.770728111267,5.86,50,0.00418103
527,14851,2056.075412750244,5.86,50,0.00418103
527,14852,2056.3741040229797,5.67,50,0.00418103
528,14853,2056.726881980896,5.74,50,0.002484591
528,14854,2056.7946271896362,5.74,50,0.002484591
528,14855,2056.9879961013794,5.78,50,0.002484591
528,14856,2057.085025548935,5.59,50,0.002484591
528,14857,2057.269332408905,5.59,50,0.002484591
528,14858,2057.3390181064606,5.54,50,0.002484591
528,14859,2057.7578167915344,5.63,50,0.002484591
528,14860,2058.0266156196594,5.66,50,0.002484591
528,14861,2058.1605377197266,5.62,50,0.002484591
528,14862,2059.225763320923,5.81,50,0.002484591
528,14863,2059.3603734970093,5.76,50,0.002484591
528,14864,2059.865768432617,5.91,50,0.002484591
529,14865,2060.3665113449097,5.96,50,0.00463797
529,14866,2060.982885360718,6.12,50,0.00463797
529,14867,2061.1079988479614,6.14,50,0.00463797
529,14868,2061.4178009033203,6.16,50,0.00463797
529,14869,2061.494477033615,6.07,50,0.00463797
529,14870,2061.6155309677124,6.09,50,0.00463797
529,14871,2061.9161207675934,6.09,50,0.00463797
529,14872,2062.023226737976,6.07,50,0.00463797
529,14873,2062.7010657787323,6.28,50,0.00463797
529,14874,2063.1402621269226,6.39,50,0.00463797
529,14875,2063.2073163986206,6.39,50,0.00463797
529,14876,2063.37446141243,6.42,50,0.00463797
529,14877,2063.5262281894684,6.43,50,0.00463797
530,14878,2063.7806329727173,6.44,50,0.0028259892
530,14879,2064.091789960861,6.52,50,0.0028259892
530,14880,2064.535700559616,6.6,50,0.0028259892
530,14881,2064.77783370018,6.62,50,0.0028259892
530,14882,2064.842029571533,6.58,50,0.0028259892
530,14883,2064.914805650711,6.54,50,0.0028259892
530,14884,2065.796227455139,6.71,50,0.0028259892
530,14885,2065.9317033290863,6.47,50,0.0028259892
530,14886,2066.286066055298,6.55,50,0.0028259892
530,14887,2066.406834602356,6.48,50,0.0028259892
530,14888,2066.5193495750427,6.43,50,0.0028259892
530,14889,2066.588601589203,6.33,50,0.0028259892
530,14890,2066.6527450084686,6.31,50,0.0028259892
530,14891,2066.8192553520203,6.35,50,0.0028259892
531,14892,2067.7065830230713,6.53,50,0.0047754813
531,14893,2067.8692302703857,6.34,50,0.0047754813
531,14894,2068.0502409934998,6.36,50,0.0047754813
531,14895,2068.140451192856,6.34,50,0.0047754813
531,14896,2068.29940366745,6.37,50,0.0047754813
531,14897,2068.6913497447968,6.29,50,0.0047754813
531,14898,2069.3027279376984,6.47,50,0.0047754813
531,14899,2069.3664240837097,6.43,50,0.0047754813
531,14900,2069.459671974182,6.43,50,0.0047754813
531,14901,2069.76020359993,6.51,50,0.0047754813
531,14902,2070.4634869098663,6.61,50,0.0047754813
532,14903,2071.074897289276,6.75,50,0.0025870232
532,14904,2071.199227333069,6.64,50,0.0025870232
532,14905,2071.4194071292877,6.54,50,0.0025870232
532,14906,2071.7439374923706,6.6,50,0.0025870232
532,14907,2071.9012961387634,6.61,50,0.0025870232
532,14908,2071.9734880924225,6.59,50,0.0025870232
532,14909,2072.037157535553,6.59,50,0.0025870232
532,14910,2072.3453505039215,6.6,50,0.0025870232
532,14911,2072.424710035324,6.56,50,0.0025870232
532,14912,2072.727650642395,6.47,50,0.0025870232
532,14913,2073.346049308777,6.66,50,0.0025870232
532,14914,2073.526033639908,6.68,50,0.0025870232
532,14915,2073.7398624420166,6.66,50,0.0025870232
532,14916,2073.86079788208,6.68,50,0.0025870232
532,14917,2073.926567554474,6.56,50,0.0025870232
532,14918,2073.9917039871216,6.45,50,0.0025870232
533,14919,2074.5463106632233,6.45,50,0.004369802
533,14920,2074.756854534149,6.42,50,0.004369802
533,14921,2074.824140548706,6.4,50,0.004369802
533,14922,2075.1501750946045,6.49,50,0.004369802
533,14923,2075.5323905944824,6.47,50,0.004369802
533,14924,2075.6558175086975,6.45,50,0.004369802
533,14925,2075.8657813072205,6.44,50,0.004369802
533,14926,2075.936440706253,6.39,50,0.004369802
533,14927,2076.2159888744354,6.46,50,0.004369802
533,14928,2076.4831500053406,6.5,50,0.004369802
533,14929,2076.7042734622955,6.51,50,0.004369802
533,14930,2077.1991736888885,6.66,50,0.004369802
533,14931,2077.509326696396,6.75,50,0.004369802
533,14932,2077.6349461078644,6.67,50,0.004369802
534,14933,2078.007495880127,6.71,50,0.007723504
534,14934,2078.134331703186,6.73,50,0.007723504
534,14935,2078.316506385803,6.77,50,0.007723504
534,14936,2078.478088617325,6.78,50,0.007723504
534,14937,2078.5467698574066,6.68,50,0.007723504
534,14938,2078.7285463809967,6.53,50,0.007723504
534,14939,2078.911744117737,6.46,50,0.007723504
534,14940,2079.3665556907654,6.59,50,0.007723504
534,14941,2079.5467915534973,6.61,50,0.007723504
534,14942,2079.6154737472534,6.51,50,0.007723504
534,14943,2079.694109916687,6.49,50,0.007723504
534,14944,2079.848018884659,6.47,50,0.007723504
534,14945,2079.9986579418182,6.31,50,0.007723504
534,14946,2080.3545615673065,6.29,50,0.007723504
534,14947,2080.791256904602,6.41,50,0.007723504
534,14948,2080.9278452396393,6.34,50,0.007723504
534,14949,2081.0661273002625,6.33,50,0.007723504
535,14950,2081.505204677582,6.43,50,0.0043899314
535,14951,2081.757833480835,6.41,50,0.0043899314
535,14952,2082.123038291931,6.44,50,0.0043899314
535,14953,2082.4316687583923,6.46,50,0.0043899314
535,14954,2082.7923781871796,6.56,50,0.0043899314
535,14955,2083.0682322978973,6.58,50,0.0043899314
535,14956,2083.3142240047455,6.63,50,0.0043899314
535,14957,2083.504863023758,6.63,50,0.0043899314
535,14958,2084.382602930069,6.91,50,0.0043899314
536,14959,2084.8302936553955,6.89,50,0.0019450474
536,14960,2085.1155111789703,6.9,50,0.0019450474
536,14961,2085.1808655261993,6.87,50,0.0019450474
536,14962,2085.573004961014,6.63,50,0.0019450474
536,14963,2085.676650285721,6.62,50,0.0019450474
536,14964,2086.236829996109,6.64,50,0.0019450474
536,14965,2087.0091831684113,6.77,50,0.0019450474
536,14966,2087.364099740982,6.68,50,0.0019450474
536,14967,2087.639664173126,6.73,50,0.0019450474
537,14968,2088.120890378952,6.75,50,0.00523528
537,14969,2088.224134206772,6.75,50,0.00523528
537,14970,2088.3564348220825,6.75,50,0.00523528
537,14971,2088.4486536979675,6.68,50,0.00523528
537,14972,2088.75927400589,6.75,50,0.00523528
537,14973,2088.866809606552,6.56,50,0.00523528
537,14974,2089.023542404175,6.46,50,0.00523528
537,14975,2089.1162915229797,6.47,50,0.00523528
537,14976,2089.8278555870056,6.65,50,0.00523528
537,14977,2090.424904346466,6.8,50,0.00523528
537,14978,2090.755465745926,6.86,50,0.00523528
537,14979,2090.8458931446075,6.78,50,0.00523528
537,14980,2090.971459388733,6.67,50,0.00523528
537,14981,2091.091807126999,6.63,50,0.00523528
537,14982,2091.302988767624,6.68,50,0.00523528
538,14983,2092.168988466263,6.92,50,0.0040089805
538,14984,2092.3497202396393,6.68,50,0.0040089805
538,14985,2093.435422897339,7.0,50,0.0040089805
538,14986,2093.999878883362,7.07,50,0.0040089805
538,14987,2094.6865742206573,7.27,50,0.0040089805
538,14988,2094.7507185935974,7.25,50,0.0040089805
539,14989,2095.3812086582184,7.41,50,0.0016753575
539,14990,2095.6564407348633,7.48,50,0.0016753575
539,14991,2096.0730385780334,7.56,50,0.0016753575
539,14992,2096.573241710663,7.46,50,0.0016753575
539,14993,2096.7588744163513,7.47,50,0.0016753575
539,14994,2097.343460083008,7.61,50,0.0016753575
539,14995,2098.0484657287598,7.82,50,0.0016753575
539,14996,2098.26965880394,7.85,50,0.0016753575
539,14997,2098.4806830883026,7.79,50,0.0016753575
540,14998,2099.081964969635,7.75,50,0.0025450408
540,14999,2099.3622097969055,7.83,50,0.0025450408
540,15000,2099.490249633789,7.84,50,0.0025450408
540,15001,2099.8036613464355,7.85,50,0.0025450408
540,15002,2099.8695855140686,7.63,50,0.0025450408
540,15003,2100.108837366104,7.54,50,0.0025450408
540,15004,2100.1860270500183,7.53,50,0.0025450408
540,15005,2100.600344657898,7.6,50,0.0025450408
540,15006,2100.8943421840668,7.59,50,0.0025450408
540,15007,2100.994719028473,7.57,50,0.0025450408
540,15008,2101.0458557605743,7.57,50,0.0025450408
540,15009,2101.3760135173798,7.66,50,0.0025450408
540,15010,2101.4537687301636,7.59,50,0.0025450408
540,15011,2102.0396070480347,7.76,50,0.0025450408
541,15012,2102.839591026306,7.9,50,0.008274199
541,15013,2102.9158103466034,7.72,50,0.008274199
541,15014,2103.243905067444,7.77,50,0.008274199
541,15015,2103.3094351291656,7.72,50,0.008274199
541,15016,2103.362203359604,7.7,50,0.008274199
541,15017,2103.4906883239746,7.72,50,0.008274199
541,15018,2103.7031152248383,7.77,50,0.008274199
541,15019,2103.8963644504547,7.68,50,0.008274199
541,15020,2104.453307390213,7.8,50,0.008274199
541,15021,2104.8937697410583,7.93,50,0.008274199
541,15022,2105.134363889694,7.9,50,0.008274199
541,15023,2105.4886679649353,7.89,50,0.008274199
542,15024,2106.3163316249847,8.1,50,0.0055354987
542,15025,2106.738597869873,8.17,50,0.0055354987
542,15026,2107.0663583278656,8.26,50,0.0055354987
542,15027,2107.2546603679657,8.23,50,0.0055354987
542,15028,2107.3906474113464,8.19,50,0.0055354987
542,15029,2107.641012430191,8.19,50,0.0055354987
542,15030,2107.827452659607,8.08,50,0.0055354987
542,15031,2108.2485501766205,8.12,50,0.0055354987
542,15032,2108.550328016281,8.18,50,0.0055354987
542,15033,2108.6873092651367,8.14,50,0.0055354987
542,15034,2108.8823862075806,8.17,50,0.0055354987
542,15035,2109.0028080940247,8.15,50,0.0055354987
543,15036,2109.892048597336,8.36,50,0.0035947799
543,15037,2110.160016298294,8.43,50,0.0035947799
543,15038,2110.3403704166412,8.43,50,0.0035947799
543,15039,2110.4411356449127,8.4,50,0.0035947799
543,15040,2110.5667276382446,8.29,50,0.0035947799
543,15041,2110.950065612793,8.36,50,0.0035947799
543,15042,2111.274887084961,8.45,50,0.0035947799
